,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
474,-0.14262761,0.40666908,0.31462026,-0.3735691,-0.36614072,0.44643506,-0.06795071,-0.2663967,0.5527698,-0.13656601,0.22351459,0.062785976,-0.33842704,0.124467835,0.1307106,-0.6022067,0.342465,0.42700917,-0.27098936,0.19202492,0.51046556,0.5931073,0.34217983,-0.13311481,-0.12437442,0.09348903,-0.24420072,0.3782041,-0.19912705,0.5233071,-0.11336379,-0.25307006,0.06292553,-0.52162075,0.5004809,-0.024710242,-0.22666611,0.017408071,0.5898901,-0.064321816,-0.34542078,0.1341006,-0.05378262,-0.2946186,0.48224637,-0.24403775,0.3591817,0.22446096,-0.3622456,-0.7411211,0.43957934,0.19677792,0.33119243,-0.639698,0.3451122,-0.0049181506,-0.024019063,-0.38797927,0.036520638,-0.385458,-0.6731184,-0.07936216,-0.45933402,-0.0219362,0.15884104,-0.4978578,-0.037765324,0.03705351,-0.69327366,-0.60922927,0.6066725,0.13310423,-0.09051034,-0.3018739,-0.11428125,-0.45799914,-0.049263805,-0.49792966,-0.28365728,-0.31020722,-0.49541098,0.17290367,-0.45198715,0.34452325,0.113401346,-0.21811372,0.12977608,-0.46469843,0.2700772,0.24656707,0.2072398,-0.13123955,0.23968947,0.11679618,0.07364595,-0.16167907,0.121885106,0.15099508,0.61384386,-0.15932615,1
475,0.18871573,-0.16626462,0.10073112,-0.061530426,-0.21583131,-0.05259774,-0.147266,0.06648561,-0.0939358,-0.18138352,0.20623174,-0.48501745,0.21323892,0.26777008,-0.22096524,0.19445005,0.079483785,-0.2581499,-0.41402385,-0.092882395,-0.026819974,0.3895266,0.1672574,-0.50328255,-0.042971116,0.21436378,-0.3481014,0.3497991,-0.2547713,-0.11644121,-0.13787071,-0.12994519,-0.12879369,-0.029431105,-0.11581962,-0.110149324,0.055506557,-0.14168926,-0.23892027,0.5895107,0.13543786,-0.16644892,0.16891718,0.7219465,0.0059165955,-0.16634227,-0.23193373,-0.20963007,0.29838592,0.15532902,-0.16044709,0.23204476,0.07480933,0.23122905,0.12276784,-0.25293055,0.25038466,0.09596175,0.06677341,0.17075981,-0.12200382,-0.12208073,0.099189244,0.20682654,0.031926885,0.22276872,0.029960297,-0.06569376,0.21012759,0.25454375,-0.26585928,-0.29048097,0.084788285,0.1637302,-0.3303242,-0.37867725,-0.13638306,-0.21669431,0.04422834,-0.09887377,0.19846745,-0.15192701,0.03458312,0.3141279,-0.037330404,-0.027738305,0.07829626,-0.41648796,0.05565235,0.25953597,-0.29652664,-0.3010898,-0.4114713,0.1893714,-0.034574732,0.5566714,-0.042812724,0.36612996,-0.16903533,-0.19044068,1
476,-0.058975715,0.07543236,0.17770869,0.12193699,-0.07703127,0.16693556,0.19417405,-0.3890915,-0.20172882,-0.35952765,-0.055484243,0.2608113,0.10892418,0.05235557,-0.16313557,-0.08247102,-0.13115256,0.11335391,-0.017306127,-0.024957158,0.22864744,0.43490273,-0.10535919,-0.25916022,-0.15807927,-0.2786327,-0.052423343,0.34632602,-0.2214099,0.21473595,-0.23671694,0.21781006,0.377224,-0.15262225,-0.15146914,0.21046034,-0.105243295,-0.15148593,-0.011526777,0.11638524,0.027816772,-0.020335369,0.059996232,0.04172775,0.27664936,0.18754183,0.018332064,0.36360127,0.055446263,-0.10361104,0.01580713,-0.2797287,0.11858569,-0.0034357468,0.07663721,0.2405593,0.15397981,-0.14929682,-0.050721392,-0.027837109,-0.20772171,-0.26964274,-0.05328479,-0.083070144,-0.24516103,0.022543097,0.03637752,0.099546656,-0.21519944,0.17590694,-0.22298503,-0.024327546,-0.026234366,-0.017753236,0.13713554,-0.41216806,0.16852218,0.022400007,-0.2266392,-0.048370957,-0.30313963,-0.10868599,-0.048333272,0.038030118,-0.32519165,-0.061567143,0.009151474,0.058721617,0.05630991,0.1956304,0.15507846,-0.37896696,0.27653328,0.32995686,0.44632205,-0.12698157,-0.021870881,-0.02953639,-0.20655896,-0.2254158,1
477,0.20299801,-0.13912289,0.035164505,0.38043645,-0.16139862,0.26269066,-0.037004948,-0.29094785,-0.3387591,-0.47412202,0.40994352,-0.019026373,0.5095721,0.40946454,-0.46156242,0.10337947,-0.16731334,-0.06870967,-0.40312317,-0.1965313,0.49785906,0.63528913,-0.039818797,-0.7034598,0.027088318,-0.18403612,-0.5481656,0.6470009,-0.778893,0.39123642,0.019642502,0.32948497,0.11888035,-0.090365924,-0.31281874,0.30130467,0.40999484,-0.3884661,-0.0862956,0.33150277,-0.41525483,0.05818227,0.38835055,0.369709,0.19193201,0.1996582,0.108103275,0.14454688,0.49739498,-0.21015131,-0.025977947,-0.39496365,0.6092056,0.33485168,0.056448627,0.17340831,0.28474337,-0.49690145,-0.13297927,0.03198788,-0.49893677,-0.7567726,-0.08217754,0.19129121,-0.2136106,0.105433494,0.033159688,0.024585834,-0.2567951,0.3587489,-0.40160805,-0.1021321,0.06276853,0.16805746,-0.015236411,-0.31679544,0.45413685,0.088854924,-0.26123956,0.22145766,-0.3858182,-0.46056768,0.29909423,0.51394814,-0.6707515,-0.21838261,-0.23221126,-0.018081874,0.46990752,0.5938435,-0.15397555,-0.5569648,0.06899548,0.53449696,0.4110977,0.30292848,0.20409757,0.40280256,-0.20144169,-0.43594754,1
478,0.032129034,0.12235081,0.22152673,-0.039685577,-0.17896664,0.17713356,0.025641419,-0.2579374,-0.013876336,-0.25416383,0.09747094,-0.00969829,0.025857907,0.19081625,-0.105232015,-0.11809096,0.0780089,0.09562562,-0.24214861,0.001008641,0.251046,0.5033777,0.1210458,-0.36021808,-0.08393147,-0.060860142,-0.18895096,0.41459912,-0.23616962,0.22773129,-0.13805375,0.038555697,0.13468313,-0.2317026,-0.011785999,0.03465047,-0.05747208,-0.14310157,0.11071329,0.2304832,-0.070563376,-0.05013446,0.06734972,0.15581514,0.23546104,-0.04329074,0.045325875,0.17902401,0.03319759,-0.21900949,0.1055658,-0.050328568,0.17492852,-0.109281875,0.18964735,0.04873798,0.1789636,-0.17515132,-0.0365652,-0.039406072,-0.35902596,-0.25235143,-0.08596354,0.08714388,-0.0096850395,-0.04101144,0.03576409,0.05137856,-0.2474649,-0.037435655,-0.03377524,-0.088390976,-0.048809186,-0.07561434,-0.091173306,-0.39154816,0.08769655,-0.1948548,-0.15251686,-0.13480678,-0.2404559,-0.07213791,-0.1415544,0.24541438,-0.16873665,-0.09896221,0.026914924,-0.18983668,0.15951964,0.23141995,0.0071878578,-0.32526904,0.07217281,0.2598327,0.22259675,0.08772581,0.034208775,0.17618899,0.006788656,-0.2282215,1
479,-0.16753696,0.134786,0.23504372,-0.26506123,-0.17631237,0.03743729,0.104794234,-0.16396473,0.10528521,-0.12182181,-0.17909911,-0.008274625,-0.20136817,-0.08868967,0.07032723,-0.15181455,0.07434728,0.08450004,0.016211968,0.12139053,-0.07431397,0.28552374,0.055744946,-0.024616465,-0.2263723,0.04501397,0.08926069,0.11861521,0.15348494,-0.0758746,-0.3462344,-0.19858024,0.2239794,-0.16102828,0.11427012,-0.07225861,-0.40934658,0.09186886,-0.013562335,0.2034235,0.35277373,-0.110162936,-0.11091377,0.15654625,0.24036899,-0.07567309,-0.12909022,0.15749724,-0.17104629,0.026594117,0.009187371,0.20538926,-0.22165626,-0.20767291,0.12746675,-0.042323418,0.038131576,0.22078824,0.15085164,-0.021386674,0.008178281,0.23789696,-0.054152504,-0.16376744,-0.08176819,-0.0047604297,-0.018174717,0.019091956,0.009910569,-0.011707024,0.023751765,-0.07683006,-0.013791636,-0.06738508,-0.06870783,-0.47792992,-0.31442177,-0.23345555,-0.047125053,-0.2977715,0.057794865,0.15259439,-0.29001594,-0.115281135,0.19685884,0.018663488,0.24138856,-0.26579833,-0.22656497,-0.019787043,0.12126461,-0.1312669,0.010170583,0.03236972,0.1050155,-0.040293995,-0.16829175,-0.11509298,-0.034171164,-0.012790026,1
480,-0.2124277,0.11181496,0.190193,-0.062324945,-0.2737778,0.097743765,-0.0014470145,-0.2758598,-0.25713906,-0.08353,-0.060475376,-0.13064821,-0.054959606,0.17771703,-0.0412659,0.13335916,-0.060115412,0.0021004837,-0.058840133,0.1716176,-0.08918001,0.48767385,-0.034293994,-0.28717628,-0.04005729,0.21190387,-0.027566817,0.3964288,-0.06497611,-0.20338725,-0.10660052,-0.24040096,0.19388068,0.07385312,-0.22868775,-0.124794275,-0.12788323,0.07495535,-0.22975862,0.49979553,0.27954397,-0.15949984,0.18394227,0.52732664,0.22633548,0.0958565,-0.14824131,0.1663688,0.32183918,0.1747189,0.016950361,0.022567112,-0.14412013,0.0795826,-0.041147836,0.03841331,0.025751755,0.21006489,0.3330282,0.25280574,0.049814764,-0.041639347,-0.050519068,-0.13943464,-0.16950643,0.32945547,-0.19303973,-0.112773426,0.24349037,0.29296285,-0.33468872,-0.20818207,-0.05150086,0.02467087,-0.28191352,-0.36191612,-0.349109,-0.032627683,0.14454837,-0.07543902,0.3154199,-0.26387084,0.025940329,0.010520309,0.055033565,-0.203757,-0.06285143,-0.12490201,-0.09950824,0.24558252,-0.22900355,-0.17380643,-0.14721562,0.0019519406,0.03096719,0.32967013,0.011853188,-0.060055707,-0.2333717,-0.008051203,1
481,0.31086555,0.13283008,0.34853056,-0.05908984,0.060631722,-0.032378845,0.17341065,-0.23506343,-0.02147648,-0.342925,-0.09326068,0.048027776,0.022769313,0.13787597,-0.080399156,-0.12041564,0.21057075,0.05051622,-0.30849642,-0.17175049,0.19142102,0.3781528,0.24471906,-0.40248358,-0.15087463,-0.366632,-0.019260867,0.33194125,-0.014551957,0.29524893,-0.2772794,0.35052794,0.13372202,-0.4148404,-0.019998863,0.00525456,-0.18917492,-0.3230892,0.22832325,0.15710938,0.05971019,-0.20512456,-0.19155048,0.0064156353,0.06257355,-0.21937346,-0.06509274,0.19421892,-0.2694793,-0.1989359,0.048702575,-0.085920215,0.024676576,-0.21343465,0.4146666,0.015456299,0.44568163,-0.1479859,-0.40996653,-0.07132841,-0.43338558,-0.26454735,0.20604996,0.37389016,0.21156079,-0.12548603,0.33372727,0.253841,-0.3726917,-0.22716683,0.009293079,-0.1689286,-0.1329984,-0.21017003,0.023345023,-0.4040171,0.38390166,-0.33836007,-0.23382728,-0.33160898,-0.47671956,0.19442046,-0.40503454,0.22260407,-0.25289574,0.18534604,0.20238827,-0.14330079,0.11647856,-0.074071944,0.16706237,-0.47477466,0.1488602,0.42912778,0.38730758,-0.08322256,-0.12656687,0.2856095,-0.10263013,-0.3580006,1
482,0.5997004,0.10948944,0.4405981,-0.44176525,-0.0506944,-0.24974164,-0.13752751,0.18012196,0.29362082,-0.09747135,0.06902361,-0.6571329,-0.12403774,0.34425664,0.04377692,-0.031543978,0.6531583,-0.1671843,-0.7557075,-0.18954049,-0.032613184,0.35130686,0.7180727,-0.58767384,-0.049505353,0.08495427,-0.17992465,0.32673278,0.16754347,0.0771644,-0.19658776,-0.011137173,-0.41139114,-0.5079236,0.19801658,-0.45294848,-0.20347877,-0.30537143,0.295009,0.52284527,0.16544509,-0.41271162,-0.2807389,0.4434106,-0.19265172,-0.78231955,-0.24801533,-0.31990078,-0.34912407,-0.14217661,0.04893226,0.5228925,-0.11649983,-0.3192018,0.6612545,-0.5148609,0.59370595,0.07410667,-0.41858995,0.025136314,-0.5165118,-0.040337477,0.3695044,0.7936472,0.7439572,-0.1155245,0.4243094,0.17682077,-0.17353651,-0.55011165,0.2653423,-0.42786044,-0.15281959,-0.26861134,-0.48190504,-0.38050434,0.11967984,-0.8161871,0.018792083,-0.603333,-0.13667774,0.3800358,-0.64396346,0.52091295,0.17799449,0.28825063,0.37605616,-0.69942105,0.1249648,-0.1926361,-0.17520149,-0.36558533,-0.4529578,0.25546098,-0.12526786,0.44788805,-0.17604539,0.70864445,0.1376993,-0.32728052,1
483,-0.5104728,0.80432177,0.5617299,-0.08339938,-0.31507283,0.40245676,0.15755762,-0.9364161,-0.4614555,0.052443236,-0.34025326,0.36124438,-0.547957,0.3918029,0.28943703,-0.051907264,0.05707687,0.54536957,0.09695287,0.50771534,0.102292806,0.9028666,0.020736488,-0.3146713,0.14142443,0.08940953,0.3751098,0.8111763,0.1492815,0.026812084,0.17144188,-0.18488741,0.49191225,-0.0765971,-0.39634582,-0.3064735,-0.2466029,0.15429783,0.23018062,0.3828618,0.1362551,-0.25820732,0.14830934,0.0637003,0.5028555,0.22039303,0.168232,0.79693586,0.22932352,-0.20778528,0.5939129,-0.4242354,-0.27657568,-0.43220833,0.04147456,0.4901921,-0.044094533,0.026430309,0.3818568,0.34170845,-0.24642143,-0.35054752,-0.19772096,-0.14814018,-0.0036969483,0.32632706,-0.3420246,-0.047417648,-0.14985375,-0.15537862,-0.20980656,-0.1836398,-0.5031908,-0.5145963,-0.38294283,-0.2259087,-0.22363165,-0.03211185,0.26168334,-0.1728513,0.09209322,-0.41621614,-0.24190885,-0.029911496,0.019599322,-0.49214172,-0.3935761,0.2996644,0.059875667,0.22351156,-0.21749637,-0.15762089,0.32358503,-0.109738424,0.15878998,0.05301278,0.2642177,-0.3245899,-0.11731215,0.04391508,1
484,0.5712908,-0.4167829,-0.016150147,0.016440475,-0.04715409,-0.037306122,-0.106259465,0.28930593,0.2921437,-0.5019093,0.4754488,-0.3803805,0.5162727,0.12791923,-0.4397527,-0.11089543,0.1491053,-0.30021966,-0.6197227,-0.44557172,0.37777707,0.22541998,0.2718477,-0.51682115,-0.21335773,-0.18824057,-0.6701893,0.17434764,-0.56338674,0.40279487,-0.33300102,0.2735825,-0.22019312,-0.37666076,0.23669508,0.25504503,0.15774506,-0.45179197,0.034755718,0.18427902,-0.26827192,0.058095798,0.01127716,0.29912668,-0.041420937,-0.31512716,-0.070877455,-0.35004383,-0.08636677,-0.2311944,-0.27314234,0.23030058,0.5525774,0.16966164,0.3636347,-0.33277246,0.447034,-0.36529243,-0.4466073,-0.29386944,-0.5211779,-0.27321637,0.07862171,0.42004085,0.087014824,-0.29857844,0.38691294,0.14925632,-0.33263278,0.023583401,0.07477355,-0.08118751,0.27476257,0.24535608,0.0724113,-0.4899939,0.42428005,-0.3660863,-0.4537065,-0.11695498,-0.52154046,0.17526066,-0.07361303,0.56142056,-0.36736912,0.22901538,0.33207512,-0.58681774,0.30740756,0.2379137,0.10976748,-0.5140398,-0.18596813,0.5977163,0.2613475,0.21057682,-0.12716807,0.68902135,0.079568505,-0.49834925,1
485,-0.29970008,0.10816915,0.108374335,0.09343486,-0.3203773,0.31153354,0.013397336,-0.40106547,-0.24980089,-0.2004316,0.09368825,0.08704797,0.05661857,0.18275526,-0.14177449,0.006925937,-0.19296,0.1217628,-0.011422051,0.17037645,0.18852454,0.5861499,-0.1557628,-0.28573576,-0.039195556,0.10669238,-0.17483278,0.47816426,-0.35098976,0.045483254,-0.051621437,-0.14433157,0.30909717,0.052579947,-0.2061549,0.10391604,0.016473025,0.035763606,-0.15035537,0.32085052,-0.016550958,0.03231442,0.3099507,0.32252157,0.3849692,0.28565693,0.059858978,0.30542037,0.3964317,-0.046985596,0.08850451,-0.1899264,0.15851897,0.09782905,-0.116836265,0.2157603,-0.06488536,-0.07906099,0.33830494,0.111834005,-0.10753276,-0.24640027,-0.25979275,-0.2727456,-0.35484883,0.20423931,-0.25994444,-0.11763907,0.010416605,0.33842412,-0.30724615,-0.04453674,-0.001783696,0.070222735,-0.114712656,-0.36623862,-0.18533656,0.10903007,-0.029219972,0.09502514,0.06264123,-0.39205912,0.1738047,0.08317354,-0.1661773,-0.3402309,-0.18301529,-0.014022037,0.07665098,0.456122,-0.123483986,-0.21962708,0.082226366,0.10739081,0.19003895,0.17838764,0.13735862,-0.09390612,-0.13967247,-0.0741465,1
486,0.21538085,0.18993413,0.2569125,-0.38723844,-0.40997052,0.30560273,-0.32566872,0.049981624,0.5851243,-0.11241573,0.53169626,-0.47337657,-0.115503564,0.3939758,-0.017930211,-0.38797414,0.5143276,0.13276967,-0.7087745,0.021131761,0.4854449,0.62185484,0.591572,-0.48456144,0.0024317505,0.31990853,-0.5891505,0.48989025,-0.39645964,0.46040112,0.01538676,-0.30514765,-0.35622376,-0.5086398,0.47583973,-0.18248795,0.049096793,-0.14465687,0.49972987,0.26365107,-0.46270257,0.041304067,0.059987184,0.1670741,0.23863262,-0.5214829,0.23751807,-0.20049906,-0.15206635,-0.6699476,0.32036015,0.4407827,0.4919327,-0.4194797,0.45630926,-0.3370343,0.17867312,-0.4147749,-0.06788617,-0.277194,-0.8102297,-0.2175475,-0.30176345,0.37428275,0.42767203,-0.40486252,0.062312767,-0.019614747,-0.5440324,-0.58701205,0.5566634,-0.07254355,-0.019227637,-0.17536072,-0.41582033,-0.40240782,0.01019676,-0.67835575,-0.18204817,-0.2969851,-0.3495177,0.0967668,-0.35909554,0.72694856,0.10434904,-0.17567007,0.12713616,-0.77605444,0.45669746,0.35914847,-0.1270998,-0.21266542,-0.2155491,0.18504757,-0.16970494,0.35595974,0.1631842,0.6222737,0.63824624,-0.28190815,1
487,0.4722877,0.10767834,0.4271851,-0.35389376,0.030569464,-0.27491823,0.021497726,0.058618277,0.14369233,-0.14706156,-0.12646867,-0.41905048,-0.12478245,0.19260444,0.047436967,-0.007883823,0.48715955,-0.13291109,-0.5157169,-0.16924931,-0.11342053,0.27512065,0.5234349,-0.44651082,-0.12487757,-0.07247001,0.008399925,0.23764573,0.2698046,0.008484274,-0.30043685,0.088772714,-0.18371403,-0.43057656,0.0908684,-0.34634352,-0.31513262,-0.26156232,0.18599929,0.43000203,0.32874364,-0.41159508,-0.32020172,0.34110525,-0.14887157,-0.5942193,-0.29488584,-0.14463249,-0.3661062,-0.008654498,-0.01661257,0.36390296,-0.25394356,-0.27099028,0.5586256,-0.35564193,0.5444324,0.17169107,-0.3869952,0.053076357,-0.3296995,0.025276398,0.40129858,0.60866123,0.54798627,-0.044974793,0.40463012,0.21041863,-0.1042351,-0.38648534,0.11826253,-0.37950322,-0.1523838,-0.24567357,-0.30478147,-0.404699,0.108162135,-0.6446117,-0.0061367573,-0.5688143,-0.12773068,0.38032183,-0.60674655,0.27875483,0.12227943,0.32626686,0.38320762,-0.48868272,-0.029499099,-0.27217576,-0.041998062,-0.3705978,-0.2838479,0.25921413,0.03563972,0.24553652,-0.24850048,0.4716062,-0.04712023,-0.27819604,1
488,-0.00011972338,0.6276383,0.6479587,-0.45783508,-0.28996244,-0.03339243,-0.12229258,-0.36492258,-0.19065496,0.24811542,-0.24151827,-0.47844222,-0.5797692,0.5650488,0.35193902,0.16434096,0.5364125,0.1409153,-0.43177888,0.33135355,-0.26493323,0.72974306,0.54472893,-0.56225264,0.19856513,0.44647858,0.23731653,0.7015667,0.42814702,-0.2893101,0.14404559,-0.409637,-0.13651112,-0.17907043,-0.2276416,-0.79287416,-0.28695148,0.06272878,0.19025585,0.8274834,0.40444645,-0.5800922,-0.044318534,0.6355131,0.056545973,-0.4604941,-0.19772965,0.13351893,0.0880184,0.032037623,0.41573557,0.26237577,-0.52832234,-0.422441,0.36839858,-0.17051671,0.28018335,0.37031484,0.19487995,0.48896158,-0.2500529,-0.07357667,0.20706083,0.45311326,0.62232125,0.39046273,-0.076843396,-0.05140342,0.17056406,-0.41893518,-0.04710959,-0.55125475,-0.48661897,-0.5157464,-0.870532,-0.21647833,-0.39544523,-0.5669296,0.51813245,-0.5195786,0.45937467,-0.10795168,-0.5301731,0.25966153,0.42637432,-0.18219557,-0.085694775,-0.30688065,-0.012401849,-0.0538826,-0.5602011,-0.13378863,-0.41174683,-0.19356078,-0.33036137,0.64716923,0.07527186,0.22123575,-0.036191463,0.009686575,1
489,-0.05393687,0.2625987,0.24254334,-0.23446076,-0.3419135,0.38605142,-0.098080784,-0.22198799,0.37581354,-0.18658578,0.28954858,-0.032746356,-0.14894034,0.20151336,-0.00027903917,-0.42300683,0.25020415,0.28218684,-0.33227238,0.10751614,0.47578925,0.59434044,0.28265896,-0.27137813,-0.08251847,0.09377734,-0.3387803,0.4301682,-0.3247836,0.4525246,-0.07709946,-0.1761421,0.025139451,-0.40994218,0.3331235,0.012317359,-0.07788044,-0.059316263,0.41446245,0.06968172,-0.34304583,0.10618457,0.054778583,-0.07835567,0.39623928,-0.18094118,0.277952,0.14661536,-0.14990252,-0.59482765,0.31904155,0.12925255,0.38207966,-0.40454048,0.28037083,-0.018952463,0.042322807,-0.37806445,0.025271982,-0.27514148,-0.6160063,-0.19767098,-0.36923215,0.040073127,0.098757446,-0.34538904,-0.031318914,0.011758027,-0.5466442,-0.3864373,0.38563848,0.058189556,-0.041807756,-0.17712294,-0.14176983,-0.42646953,0.011443824,-0.39310783,-0.24784347,-0.19935946,-0.4082851,0.031417813,-0.27801445,0.4012905,-0.015803007,-0.21824363,0.060591575,-0.4208949,0.3048522,0.32978314,0.082965314,-0.20683958,0.12906767,0.18354441,0.09072121,0.00902173,0.13603994,0.236478,0.4439997,-0.20738062,1
490,0.3422825,0.57746994,0.70166147,-0.4981032,0.015805751,-0.101900876,0.11222519,-0.27842775,0.21901092,-0.046064705,-0.30069032,-0.1421818,-0.52254236,0.27439794,0.32037932,-0.25384447,0.6905066,0.24278185,-0.4690673,0.027077148,0.030519255,0.4852652,0.6760179,-0.4015482,-0.057092868,-0.15718418,0.2657306,0.419946,0.48635435,0.22267178,-0.18418476,0.096263185,-0.06350538,-0.6558405,0.16553174,-0.49822074,-0.4835922,-0.21209921,0.61665857,0.27134034,0.22533762,-0.46728885,-0.46233773,-0.07326874,0.016062781,-0.6647295,-0.07286098,0.19618456,-0.63559306,-0.35936704,0.3820102,0.21981956,-0.34471893,-0.75187635,0.72556937,-0.16065563,0.52378726,0.039240286,-0.43987465,-0.006467021,-0.5995164,-0.067597196,0.3010954,0.6644228,0.7765603,-0.20727122,0.38906938,0.29609773,-0.47300696,-0.8752446,0.40691018,-0.33415645,-0.437916,-0.65257263,-0.3568797,-0.355547,0.19470313,-0.8011448,0.010914517,-0.7512745,-0.36938122,0.46471548,-0.9411577,0.28024733,0.19713096,0.22311798,0.29902565,-0.35291055,0.065227926,-0.38332236,0.059422035,-0.33423182,0.018037453,0.18710902,0.080689006,-0.011811594,-0.13949993,0.3588879,0.1779244,-0.25700754,1
491,0.40084773,-0.16716595,0.1293993,-0.068333164,-0.15753858,-0.017429732,-0.16150028,0.117118806,0.093123175,-0.28418803,0.34337032,-0.47268796,0.2717518,0.31095475,-0.265351,0.037244122,0.2160491,-0.2200724,-0.5981879,-0.22291058,0.19870944,0.4056309,0.32247066,-0.5916604,-0.056665935,0.061490845,-0.48885718,0.3754022,-0.37442097,0.1716819,-0.14321195,0.044472262,-0.22779715,-0.25067714,0.043656394,-0.038560968,0.1219216,-0.30572248,0.0030318196,0.44396877,-0.11297652,-0.11108785,0.08838284,0.51371014,-0.017887264,-0.31535545,-0.112639785,-0.25258914,0.10425902,-0.116244614,-0.10027085,0.22683063,0.29898828,0.102246314,0.30902892,-0.29423252,0.38217556,-0.16517398,-0.20232743,-0.019070817,-0.4271556,-0.2715132,0.095799096,0.42041308,0.19729343,-0.02934279,0.20291194,0.043090153,-0.11703381,-9.009243e-05,-0.043154627,-0.23687309,0.08420707,0.09160783,-0.24796498,-0.3922106,0.16289327,-0.37122175,-0.14090495,-0.15734993,-0.16520563,-0.013163097,-0.0944908,0.52273244,-0.17174743,0.05294268,0.1475185,-0.50993514,0.25289053,0.2486527,-0.17397837,-0.40805957,-0.31868646,0.3650523,0.055834725,0.45068055,-0.024834424,0.5873832,0.014521062,-0.35220727,1
492,0.13388501,0.052717984,0.21604228,-0.096597835,-0.30588648,0.06575142,-0.21243173,-0.0889144,-0.13942324,-0.08423316,0.23957846,-0.5000701,0.06696787,0.46290284,-0.12612472,0.18218231,0.18328369,-0.12321482,-0.49959773,0.029866258,0.050258227,0.5967125,0.27278382,-0.62362415,0.09097461,0.32567236,-0.33661085,0.57323784,-0.26533675,-0.060828052,0.05179876,-0.21240656,-0.16895342,-0.05990142,-0.1703022,-0.2542955,0.11810163,-0.11954991,-0.08934388,0.67446905,0.011692107,-0.21193962,0.23738675,0.7228022,0.069704905,-0.19994076,-0.120482266,-0.113658726,0.37849253,0.00863497,0.058136716,0.16875882,0.09851186,0.096134946,0.16156305,-0.19382021,0.23487028,0.013038322,0.13180631,0.24706797,-0.28335863,-0.27678657,0.029478475,0.2901709,0.17127445,0.26045707,-0.05807121,-0.10298227,0.12281864,0.08804786,-0.21372062,-0.3385117,-0.06349774,0.0018313322,-0.51872075,-0.30212393,-0.14292859,-0.2748505,0.15243313,-0.11141059,0.21426283,-0.280322,-0.010009579,0.4418779,-0.010000499,-0.18930838,-0.08478406,-0.38410163,0.19286564,0.34401885,-0.44566748,-0.2802084,-0.40611628,0.11837495,-0.122899204,0.6659231,0.10724203,0.40628004,-0.06655349,-0.17847073,1
