,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
646,0.32717943,-0.80095977,-0.37339067,0.5398166,0.12072891,0.0859814,0.2268013,0.121566266,0.0058843866,-0.91480213,0.41616637,0.302006,1.0,-0.30889437,-0.79978114,-0.14029714,-0.5353942,-0.3188238,-0.076483674,-0.6100855,0.56584585,0.00122118,-0.4219686,-0.21331516,-0.4745399,-0.72376716,-0.6858084,-0.089859515,-0.9332656,0.5577974,-0.6242075,0.7124633,0.3593908,-0.15574291,0.061778262,0.99999994,0.22904775,-0.50200456,-0.33462736,-0.26479584,-0.3179493,0.41664803,0.15049063,-0.03758791,0.15826266,0.3897315,-0.00582923,-0.021274671,0.0642388,-0.08066358,-0.6212052,-0.32007122,0.8196639,0.6112398,-0.035421915,0.12286013,0.26115403,-0.5490516,-0.44189584,-0.49448866,-0.21170053,-0.36209595,-0.07857525,-0.18622053,-0.7625876,-0.32324496,0.33885324,0.20882104,-0.36699194,0.7368381,-0.3343026,0.27628142,0.5840143,0.6556816,0.83787185,-0.61368316,0.68096894,0.29148912,-0.8758448,0.31256056,-0.8454596,0.024377324,0.41291982,0.15428397,-0.91470355,0.25788558,0.30463845,-0.08780758,0.18125224,0.41207144,0.5901297,-0.6548162,0.36464685,0.8870724,0.882064,-0.37209752,-0.21748638,0.24177322,-0.3046831,-0.5556005,1
647,-0.23292741,-0.010911405,0.02793093,-0.11899226,-0.254964,0.326769,0.079839885,-0.14658397,0.3611393,-0.33088434,0.15419823,0.22249612,0.020030312,-0.1989479,-0.11773651,-0.4480962,-0.08272967,0.19508038,0.04161936,0.045060173,0.36778516,0.30271062,-0.08083668,0.070891336,-0.3179529,-0.08762537,-0.25524884,0.07228662,-0.31480184,0.3397393,-0.37725505,-0.10824545,0.30155435,-0.25995156,0.3673569,0.33611512,-0.2287345,0.0345769,0.12179494,-0.15727592,-0.1213907,0.26460436,0.01678488,-0.19075775,0.45712703,0.10553301,0.17476672,0.19549397,-0.20122853,-0.35090813,0.021860689,0.08573266,0.31685686,-0.19273393,0.05550346,0.075077385,-0.114182174,-0.22948948,0.114817284,-0.39191216,-0.23640859,0.083863035,-0.41231343,-0.38298526,-0.36014098,-0.35981536,-0.055069204,0.017543353,-0.38397384,0.009135917,0.23125303,0.23960981,0.19251074,0.095086,0.2556421,-0.5577725,-0.10274702,-0.11679301,-0.41927454,-0.08073072,-0.38352326,0.124638766,-0.10522386,0.019085899,-0.062488236,-0.09177703,0.22650978,-0.30114338,0.011883751,0.27129054,0.38736182,-0.16641831,0.29459956,0.21396926,0.30189985,-0.3127653,-0.058458924,-0.09343298,0.24317226,-0.12588832,1
648,-0.4646546,0.24648096,0.18583216,-0.21491942,-0.2827177,0.29633707,0.15398955,-0.35806605,0.1610617,-0.14484145,-0.14887816,0.29749763,-0.27498117,-0.18276386,0.098402485,-0.35011068,-0.07337788,0.31027627,0.23184502,0.26772085,0.11782451,0.37340227,-0.11901414,0.15480131,-0.25824574,0.024696384,0.091780335,0.13728678,0.023424163,0.07852338,-0.32134274,-0.26901644,0.4380015,-0.14654037,0.1941708,0.10385121,-0.42348307,0.21563528,0.0733341,-0.020495087,0.18270703,0.09154606,-0.021468587,-0.12421939,0.49869615,0.16292371,0.09096208,0.39259732,-0.16002679,-0.17242366,0.14660771,0.04576374,-0.07188031,-0.30934265,-0.011845149,0.17987786,-0.1981473,0.059785105,0.32872605,-0.15957747,-0.02252103,0.21751676,-0.35687372,-0.49380314,-0.33371687,-0.12375647,-0.19855417,-0.0306289,-0.16815823,0.0025414228,0.1127719,0.1350469,0.005853651,-0.074967384,0.090284064,-0.50524926,-0.37421653,-0.078713775,-0.15814532,-0.17392379,-0.07005128,0.05832728,-0.20096803,-0.21343122,0.15347908,-0.17267832,0.13695095,-0.13507982,-0.18923521,0.1415171,0.27283028,-0.04923846,0.2935729,-0.01675266,0.2061141,-0.2881838,-0.06055014,-0.35790786,0.10493788,0.055359766,1
649,0.016718268,0.023279147,0.2961424,-0.11102624,0.13721097,-0.3021025,0.3593118,-0.20678867,-0.27487904,-0.22893578,-0.5602699,0.112468556,-0.08306288,-0.20558456,0.020052984,0.12200172,-0.04126416,-0.09893752,0.15551405,-0.054266624,-0.37849525,0.081654996,-0.072276786,-0.048342064,-0.30531597,-0.3064903,0.41919735,-0.0053696036,0.45201924,-0.29616052,-0.53845966,0.17739847,0.39513123,-0.08348635,-0.21370205,-0.06084805,-0.5502082,-0.048349466,-0.25668645,0.27629688,0.7781604,-0.35556406,-0.29272658,0.24730484,0.00412032,-0.014780831,-0.43998006,0.24358767,-0.22377548,0.44308978,-0.24227741,0.013053548,-0.5929244,-0.011453329,0.14890352,0.030303478,0.29122436,0.49973997,-0.09736954,0.18328357,0.2910251,0.26359394,0.3910163,-0.028242692,-0.10225359,0.24221867,0.20973131,0.18269041,0.25417453,0.22810961,-0.35684893,-0.2447795,-0.071414426,-0.05659148,0.09274468,-0.47064275,-0.1238095,-0.1042054,-4.6689063e-05,-0.37489069,0.10827348,0.25142196,-0.34176713,-0.382261,0.045015574,0.32272667,0.34629762,0.018043652,-0.4759528,-0.35065323,0.19929425,-0.30296743,0.043658867,0.17176072,0.34927896,-0.1445297,-0.40238613,-0.20634314,-0.5472132,-0.06720227,1
650,-0.52294433,0.052802034,0.05492205,0.32180268,-0.0950979,0.24796455,0.39442927,-0.6457628,-0.5476029,-0.37634212,-0.31832927,0.6591759,0.11843756,-0.19256735,-0.17834666,0.02159579,-0.57416594,0.18553784,0.51156276,0.14953956,0.06522933,0.37783986,-0.59627813,0.03330694,-0.24336648,-0.3371921,0.20925872,0.2417185,-0.16800818,-0.029825654,-0.328319,0.16983601,0.8256883,0.17853017,-0.40863654,0.41829747,-0.22067834,0.0773804,-0.3680426,0.0409137,0.29964423,0.0687294,0.19295205,0.020908147,0.47138143,0.70287997,-0.02927883,0.68881005,0.2992608,0.20947309,-0.09260647,-0.5691165,-0.081597865,0.21328138,-0.31663173,0.57494485,-0.1379359,0.07171259,0.3173446,0.104644895,0.26443583,-0.12684797,-0.17795295,-0.6612638,-0.8051425,0.28903925,-0.23961605,-1.8762861e-05,0.08688842,0.6934911,-0.60764223,0.098511964,0.032809816,0.143053,0.36995134,-0.44000447,-0.10694864,0.49048388,-0.17190282,0.17667422,-0.03845884,-0.3402856,0.24907267,-0.43942174,-0.3635143,-0.20258166,-0.12481122,0.45570397,-0.24086666,0.26593113,0.2533115,-0.2754294,0.5125122,0.19332466,0.62252796,-0.34792084,-0.048558507,-0.5877164,-0.54367834,-0.01705943,1
651,-0.87109023,0.48037815,0.25824645,-0.45225757,-0.4271899,0.37492573,0.1822019,-0.46867883,0.26077902,0.07655278,-0.37394542,0.39603084,-0.6574458,-0.33955386,0.36508673,-0.46434638,-0.07057508,0.50037885,0.5239688,0.574454,-0.07916516,0.36946863,-0.18778867,0.47680032,-0.2972623,0.2610222,0.37065926,0.034510657,0.33999625,-0.14676416,-0.3513037,-0.65231544,0.58232814,-0.062072422,0.30394104,-0.05528016,-0.7233212,0.55058926,0.07811092,-0.049435824,0.4420215,0.087609515,-0.077515535,-0.20351201,0.6778262,0.22166003,0.09774175,0.5391542,-0.2532672,-0.10999012,0.28491998,0.1988918,-0.39023468,-0.5416624,-0.13259095,0.22619738,-0.48423713,0.34156525,0.6994509,-0.120194554,0.22998662,0.5914474,-0.53433883,-0.85297203,-0.4239878,-0.081024244,-0.43937272,-0.14306153,-0.016437426,-0.06853506,0.23451847,0.19679716,-0.06179695,-0.18250978,0.0020000786,-0.5391646,-0.8626819,-0.08253113,0.013241775,-0.27629307,0.24274795,0.10768619,-0.31700665,-0.52025324,0.5489746,-0.2973019,0.1576428,-0.13839495,-0.45934007,0.05476619,0.3003264,0.2207452,0.32992533,-0.35459763,0.027858645,-0.39882025,-0.083618455,-0.73825324,0.20723471,0.33423737,1
652,-0.31617242,0.3148732,0.29770648,-0.6095413,-0.37772506,0.1604011,-0.05088727,-0.060651258,0.5323783,0.07487267,-0.08834849,-0.16539541,-0.51936275,-0.10936028,0.28571165,-0.4102428,0.31679937,0.23804332,-0.042808495,0.3112625,-0.047711972,0.32690525,0.26817802,0.13804781,-0.22794351,0.3626597,0.049440574,0.06618999,0.26805496,-0.05487613,-0.30971763,-0.60218555,0.061267436,-0.2891122,0.4865808,-0.2618624,-0.5603509,0.29343632,0.22981012,0.15320817,0.28983665,-0.04415246,-0.17798537,0.052984104,0.3631978,-0.3041388,-0.0058421344,0.051988624,-0.384502,-0.21018738,0.21116865,0.5691971,-0.23451328,-0.5492596,0.21292034,-0.21839869,-0.14000684,0.24527663,0.33571815,-0.16935617,-0.09548925,0.50502574,-0.2916041,-0.2405907,0.09518394,-0.22450936,-0.13200134,-0.070327245,-0.1021954,-0.38365048,0.46031594,-0.0028030649,-0.030476943,-0.19413358,-0.25635773,-0.5195588,-0.6360657,-0.50967443,0.004292812,-0.46305898,0.13875456,0.31735426,-0.50660837,-0.05552105,0.58515006,-0.07843094,0.33837754,-0.59115624,-0.2360131,-0.023802638,0.11859538,0.09468746,-0.085464485,-0.20099342,-0.1918118,-0.022105306,-0.12812105,-0.116917506,0.39659393,0.12237035,1
653,0.17816061,-0.038224235,0.17375048,-0.16930574,-0.18757512,0.017878441,-0.083379805,0.021161184,0.13167997,-0.20435822,0.16644883,-0.32208687,0.07078013,0.17173183,-0.12410797,-0.05128638,0.18637979,-0.09450755,-0.38361314,-0.07690556,0.10370061,0.37294644,0.24551901,-0.37678903,-0.11297621,0.09155484,-0.28620318,0.2855833,-0.17750718,0.082556054,-0.2059226,-0.08524733,-0.08087143,-0.22609521,0.098343596,-0.07140886,-0.0784425,-0.14178193,0.018146425,0.3585005,0.04583803,-0.10504017,0.017033126,0.38142142,0.08880763,-0.24710217,-0.105002984,-0.11286676,-0.0049196407,-0.08689277,-0.03800586,0.24996497,0.11190328,-0.038999636,0.248091,-0.2175145,0.23895843,-0.02478534,-0.051195353,-0.028354235,-0.28076586,-0.06851705,0.016489014,0.20181972,0.11248243,-0.035005823,0.106491834,0.022192828,-0.07861079,-0.03602463,0.0172586,-0.17427187,0.044967316,0.02201625,-0.20758721,-0.4241717,-0.04249738,-0.34442127,-0.09711533,-0.21935329,-0.07128739,0.05250614,-0.1798876,0.30159205,-0.0030365419,0.023946628,0.18255895,-0.45005617,0.082803756,0.15830153,-0.07598914,-0.28608614,-0.21164949,0.2201967,0.042154744,0.28318453,-0.067032576,0.33399087,0.036663666,-0.21568355,1
654,-0.8433882,0.41989392,0.15270846,-0.19822176,-0.69202954,0.5725984,-0.15649275,-0.51880103,-0.085371986,0.14609039,0.09109208,0.016746439,-0.38722587,0.20429982,0.14992647,-0.118932195,-0.14856404,0.37094125,0.17432994,0.62699735,0.08416202,0.7720239,-0.16384758,-0.04634565,0.050548553,0.6658951,-0.08446625,0.54948294,-0.21493676,-0.18167785,0.12597796,-0.8170677,0.32296187,0.20643914,-0.056450054,-0.15395735,-0.13078943,0.47871703,-0.11469423,0.42297423,0.048307106,0.102675706,0.45831287,0.39723375,0.6724665,0.3438405,0.19321316,0.38616094,0.5300198,-0.10801615,0.375029,0.053420912,-0.0032115802,-0.14566182,-0.31476945,0.2187824,-0.5033647,0.12208859,0.961256,0.19164088,0.05026344,0.060032494,-0.6598066,-0.69250184,-0.4316297,0.2849908,-0.7146278,-0.39153278,0.187269,0.24304374,-0.11948579,0.021443814,-0.07289583,-0.025277179,-0.44168967,-0.35251203,-0.8739637,0.084091276,0.25566787,0.08825928,0.54271007,-0.5542257,0.18365121,-0.048800178,0.33599135,-0.72113276,-0.33245742,-0.14538047,-0.04970996,0.6256656,-0.3230984,0.16212553,-0.021807183,-0.37593797,-0.21549046,0.32257974,0.30276626,-0.41537714,0.1604768,0.27446306,1
655,0.39294982,-0.07893771,0.17772548,-0.30700767,-0.1852584,0.02876285,-0.17326304,0.21681821,0.49742293,-0.25022632,0.35884324,-0.45363015,0.08141816,0.17236704,-0.13304569,-0.26082993,0.40236217,-0.094230466,-0.6141119,-0.19278558,0.2842169,0.3300209,0.4774062,-0.4027277,-0.15652317,0.0711635,-0.4836899,0.22109483,-0.25954676,0.32256725,-0.24830584,-0.06342481,-0.28898984,-0.4701797,0.41090444,-0.0581752,-0.063360184,-0.24564004,0.2707925,0.22571836,-0.17386192,-0.030494712,-0.09728846,0.21994722,0.051060066,-0.51213264,-0.009824783,-0.29702735,-0.27198827,-0.36373994,-0.00090872496,0.45567146,0.32139736,-0.2144274,0.46097207,-0.4023722,0.3298524,-0.22340468,-0.26853696,-0.2718384,-0.5635401,-0.059304662,-0.025575906,0.4033786,0.33243048,-0.35397175,0.2719426,0.09376251,-0.36762714,-0.359613,0.37178648,-0.11292286,0.100591786,-0.019785404,-0.18651232,-0.4729095,0.115190655,-0.60878307,-0.26845217,-0.33887643,-0.35506237,0.28752095,-0.36168095,0.5277639,0.021675674,0.13035966,0.3487793,-0.72802687,0.23515621,0.12536582,0.039126478,-0.31435293,-0.23943411,0.3240889,-0.00022637844,0.23271912,-0.08694659,0.59599227,0.34271055,-0.33341676,1
656,-0.019844882,0.27430236,0.2874734,-0.48631012,-0.45808336,0.26540804,-0.28187636,-0.0060452074,0.511892,0.024862662,0.322222,-0.4461799,-0.30049828,0.2908373,0.118331075,-0.33029076,0.4574898,0.16423748,-0.4942598,0.18709053,0.24463046,0.57722396,0.49361867,-0.3080516,-0.020212874,0.4586517,-0.3620383,0.40798962,-0.15018915,0.19303527,-0.025296405,-0.51360786,-0.24619377,-0.36848783,0.42241958,-0.29969016,-0.13859636,0.057937633,0.3635075,0.3358644,-0.17016006,-0.02678772,0.03666741,0.2507099,0.28401428,-0.4461794,0.13468069,-0.12772372,-0.12574045,-0.46037954,0.316153,0.51335955,0.19160557,-0.44388005,0.33493933,-0.3124118,0.035192154,-0.1236721,0.17772776,-0.147471,-0.5243341,0.034176663,-0.30872265,0.15494022,0.33262998,-0.24386856,-0.08199088,-0.09588889,-0.2903013,-0.486781,0.4731608,-0.10090087,-0.05498641,-0.19057846,-0.48450112,-0.41221675,-0.32360846,-0.6151881,-0.010695865,-0.3414598,-0.031215534,0.08628297,-0.37403354,0.4695155,0.3380718,-0.21436621,0.13426659,-0.7221734,0.21064839,0.26926026,-0.16585824,-0.064456105,-0.25943142,-0.029297352,-0.27409667,0.35516074,0.105261385,0.35881785,0.54138106,-0.092774786,1
657,0.09276292,0.34475803,0.41323522,-0.25128624,-0.22118536,0.11630598,-0.058017895,-0.26589102,0.038513735,-0.07047798,0.025754571,-0.21610583,-0.23006615,0.35808945,0.0854955,-0.09442282,0.34826398,0.14345837,-0.40310842,0.10091975,0.13422418,0.60436606,0.38177663,-0.4614993,0.024605885,0.11800069,-0.0781908,0.5342244,-0.0011501629,0.13594958,-0.022918493,-0.11624658,-0.036468863,-0.31514943,0.0070690066,-0.29448628,-0.14052565,-0.1054904,0.26741236,0.4097962,0.016146779,-0.2371889,-0.019751407,0.2570558,0.16361493,-0.30178237,0.006184429,0.12780982,-0.048376076,-0.25168455,0.27596632,0.11760077,-0.022041246,-0.3255369,0.34929824,-0.07986465,0.25665465,-0.05550076,-0.034188345,0.08196203,-0.4499824,-0.2097847,0.008675359,0.31767642,0.33642673,0.0075025707,0.05047009,0.04479693,-0.22159308,-0.33738393,0.09963271,-0.24817677,-0.227968,-0.2969312,-0.39576522,-0.33081025,-0.021539122,-0.44154847,0.050461903,-0.33475232,-0.09455226,-0.00970361,-0.37708446,0.3437054,0.06185895,-0.107652895,0.02247703,-0.31388748,0.16818672,0.108520076,-0.17429563,-0.26691484,-0.100429915,0.12233697,0.001006037,0.27586478,0.06072624,0.2873514,0.110709965,-0.18344533,1
658,0.3885537,0.050829403,0.34544298,0.04660055,0.09231368,-0.17652301,0.14405113,-0.2234912,-0.33066964,-0.30631325,-0.14195472,-0.12695628,0.13371623,0.27530083,-0.14657584,0.18858893,0.14995597,-0.12805605,-0.36526966,-0.2050724,-0.0050981585,0.4000008,0.21082242,-0.58591616,-0.057137817,-0.29164436,0.0082748365,0.42990068,0.009071015,0.055713773,-0.20216992,0.37339917,0.08111808,-0.23354878,-0.31432626,-0.10831992,-0.083967656,-0.362914,-0.020799503,0.4460944,0.22887592,-0.36563,-0.091473244,0.37815502,-0.08550084,-0.18601575,-0.24975717,0.120378464,0.011323933,0.09792294,-0.066192046,-0.13500693,-0.11619391,0.04008542,0.3432124,-0.018580448,0.5440721,0.028292283,-0.3639152,0.20214885,-0.2718933,-0.34712088,0.40681136,0.4880556,0.22420695,0.19358516,0.31519294,0.2068097,-0.055581644,0.026344642,-0.3243423,-0.36221305,-0.16425647,-0.13583387,-0.14154735,-0.33239457,0.3426563,-0.24231678,-0.03898783,-0.26965135,-0.19187042,0.009865075,-0.25846493,0.22771367,-0.293579,0.18577969,0.09811476,-0.062097915,0.070110604,-0.06050375,-0.08716693,-0.52933824,-0.068990156,0.41203803,0.3236123,0.21452153,-0.12746105,0.3428834,-0.38971084,-0.35073882,1
659,0.30856302,0.21197268,0.388701,-0.02155935,-0.004015267,0.023544814,0.09925772,-0.31306174,-0.13696867,-0.28930667,-0.02645693,-0.029576268,0.0120079,0.31905022,-0.077763446,-0.034605432,0.23899233,0.06817763,-0.40376943,-0.11961506,0.22204047,0.52782285,0.29164547,-0.5569515,-0.031023636,-0.26270413,-0.06814905,0.51688546,-0.0890629,0.28637454,-0.11879198,0.30699635,0.075513855,-0.37089124,-0.13878164,-0.08685294,-0.066196084,-0.33549896,0.23733407,0.29737607,-0.025229007,-0.24948822,-0.07871886,0.13534679,0.06592046,-0.214232,-0.029232182,0.20992449,-0.09266554,-0.22345325,0.14210567,-0.14811504,0.067098305,-0.18541747,0.40227002,0.039312717,0.45790714,-0.19321975,-0.35013115,0.043516926,-0.511481,-0.42391875,0.19355385,0.4570822,0.27863097,-0.015166357,0.26206043,0.20282805,-0.34511346,-0.22672221,-0.06447463,-0.2431674,-0.20849921,-0.25460967,-0.13966477,-0.33357102,0.38634425,-0.32876432,-0.12842417,-0.28136635,-0.39848626,0.024408378,-0.34069312,0.34517273,-0.28314757,0.06132462,0.049290642,-0.112450555,0.22891891,0.03762144,-0.016022446,-0.4875188,0.078334734,0.3991933,0.3138579,0.10005651,-0.009158291,0.35840586,-0.108630754,-0.36506376,1
660,-0.18487084,0.4026649,0.38585037,-0.361622,-0.39346516,0.16607203,-0.14176907,-0.27007636,0.022207566,0.10915011,-0.01122193,-0.31713974,-0.3847974,0.34203687,0.18999809,-0.035141665,0.29675272,0.16256028,-0.27119428,0.31053126,-0.041920956,0.6370143,0.30888095,-0.3395795,0.059370145,0.43534774,-0.016626578,0.5222752,0.090736054,-0.12447037,0.03363955,-0.47439668,-0.025525123,-0.12916088,-0.006571777,-0.42873618,-0.21042795,0.13656536,0.1160256,0.552616,0.17810118,-0.2385907,0.08610807,0.45489526,0.25156048,-0.22851586,-0.03667339,0.110151365,0.120427236,-0.09969196,0.30528724,0.26317704,-0.18610862,-0.30347115,0.17716655,-0.11071597,0.036101405,0.17330733,0.3364001,0.21174455,-0.21422407,0.0044228304,-0.1221538,0.06813264,0.22531617,0.17571792,-0.19734928,-0.12500244,0.056044377,-0.20855343,0.04476437,-0.26507372,-0.21832594,-0.25026175,-0.57497096,-0.3257311,-0.45068234,-0.38259575,0.25501552,-0.3014152,0.30646816,-0.13495702,-0.2836629,0.20685464,0.33040977,-0.27094227,-0.044869617,-0.365712,0.012903184,0.18437566,-0.33437806,-0.068994686,-0.2504491,-0.14466691,-0.22667828,0.43592915,0.09696685,0.093529075,0.12314919,0.025446072,1
661,0.31208163,-0.09805784,0.18491094,0.06908174,0.07496637,-0.05582331,0.17748666,-0.13218796,-0.06833495,-0.44239298,-0.012201421,0.04754229,0.24284616,0.043897636,-0.2378992,-0.053322967,0.033655718,-0.08092022,-0.24954134,-0.2630253,0.1902504,0.27560657,0.08622839,-0.3694417,-0.21425608,-0.40234035,-0.14039972,0.22832575,-0.17501341,0.2585269,-0.35664892,0.39799067,0.17019397,-0.30375087,-0.052364565,0.182857,-0.10568097,-0.3434602,0.026923582,0.13642061,0.060425177,-0.11019557,-0.106695235,0.0972987,0.047390535,-0.085806504,-0.1165393,0.11365206,-0.14544429,-0.0737908,-0.14018592,-0.10838613,0.12799491,0.022843508,0.28979164,0.010601756,0.409757,-0.14932287,-0.3786524,-0.09782478,-0.30477917,-0.24716839,0.19050303,0.24996763,-0.00704211,-0.08887936,0.3208112,0.22327444,-0.26103088,0.051219106,-0.13668613,-0.116591655,0.027474733,0.0063237604,0.15822995,-0.443379,0.38576418,-0.18463272,-0.3146437,-0.19076191,-0.44797164,0.13569959,-0.20103246,0.17573531,-0.36144143,0.21163784,0.22492328,-0.13307337,0.0787752,0.015223488,0.20467079,-0.50195396,0.12449551,0.49693203,0.45703852,-0.07714476,-0.16767548,0.26452023,-0.2136421,-0.37427792,1
662,-0.20724699,0.63315403,0.54782534,-0.46782565,-0.39065868,0.18367216,-0.115239754,-0.3993273,0.03169331,0.19800526,-0.12955354,-0.2717371,-0.6013237,0.41249084,0.34567583,-0.091744415,0.44047603,0.29866356,-0.28687403,0.40403342,-0.056154214,0.7282494,0.42962041,-0.35253787,0.11165196,0.43903583,0.14018355,0.61454564,0.26816782,-0.10140533,0.096774936,-0.49786466,-0.018497944,-0.2232786,-0.0028624758,-0.5866842,-0.31029117,0.16165495,0.29413158,0.560336,0.20764571,-0.3362661,-0.0032455586,0.34938335,0.2726903,-0.32415938,0.0046035796,0.22566213,-0.00018463284,-0.19672641,0.48145837,0.24910447,-0.31508464,-0.5257321,0.28201857,-0.073033996,0.06645231,0.19204265,0.3090069,0.24883832,-0.30831465,-0.008319419,-0.09647467,0.1615665,0.4073969,0.15839057,-0.18755017,-0.08760717,-0.040345274,-0.45176423,0.15513486,-0.31184432,-0.38102794,-0.46256384,-0.67826706,-0.28844136,-0.44960043,-0.5005975,0.33338472,-0.433063,0.28008443,-0.0820518,-0.47708976,0.21031766,0.42243695,-0.29107317,-0.07088831,-0.33080217,0.024238333,0.08183479,-0.3514761,-0.046567947,-0.19480278,-0.20909008,-0.26371604,0.39604798,0.1264006,0.072195426,0.19275975,0.04868436,1
663,0.039220884,0.15967152,0.2908653,-0.24693614,-0.12087503,0.042585634,0.08254979,-0.15335926,0.16774896,-0.1870771,-0.08073379,-0.03879925,-0.1508759,0.023288399,0.034776047,-0.2056118,0.20168579,0.096521944,-0.1763174,0.01624301,0.08072704,0.34266943,0.20601976,-0.17813185,-0.18849558,-0.065212116,-0.00967621,0.21087672,0.06683099,0.12442079,-0.29856002,-0.03707655,0.12073498,-0.318623,0.15603414,-0.070590295,-0.31773964,-0.066895425,0.16509262,0.16810414,0.16594326,-0.12428239,-0.15314624,0.066449076,0.18452418,-0.2076144,-0.05833981,0.12680149,-0.26154706,-0.15635914,0.073058456,0.16564581,-0.07044141,-0.2835433,0.28816858,-0.071472146,0.19055048,0.026252702,-0.0772178,-0.09580761,-0.24870697,0.050160237,-0.00016076583,0.0834395,0.10291603,-0.13103,0.12425856,0.10506448,-0.21288651,-0.20578319,0.13500872,-0.096901536,-0.06005612,-0.15184453,-0.072050124,-0.45428082,-0.04861711,-0.35696152,-0.13684642,-0.34343028,-0.19128558,0.20825425,-0.38453048,0.089027226,0.06650681,0.07003047,0.24624301,-0.30862227,-0.042671517,-0.02507703,0.13766178,-0.24422404,0.041689143,0.175726,0.16134295,-0.041576147,-0.13016447,0.102586836,0.05774367,-0.15581815,1
664,-0.088248916,0.36267245,0.44415328,-0.28732428,-0.08085903,-0.03789057,0.1847269,-0.34559745,-0.07172541,-0.061737925,-0.38260737,0.04178669,-0.36398485,0.046040993,0.19729477,-0.075843565,0.20591506,0.16335775,-0.027223805,0.15541032,-0.15275136,0.38533217,0.17356136,-0.14892793,-0.13864908,-0.05146975,0.32040873,0.27211016,0.37987807,-0.0989253,-0.2678678,-0.073924884,0.2498045,-0.23088579,-0.05403372,-0.26313627,-0.4796797,0.030013662,0.108376175,0.29713276,0.4583102,-0.3168751,-0.21481368,0.13023998,0.16897738,-0.1634382,-0.16918775,0.3077498,-0.23585033,0.036806792,0.14752828,0.07855454,-0.43164307,-0.3520038,0.25848603,0.03177731,0.19212118,0.27998728,0.022085637,0.13124248,-0.066063724,0.11939291,0.13441457,0.059204042,0.15048546,0.09922954,0.06379659,0.105950795,-0.024408035,-0.19409993,-0.025088131,-0.2213878,-0.23873147,-0.30709484,-0.18767618,-0.3999621,-0.19195092,-0.3152029,0.07971651,-0.4349355,0.040425155,0.1642508,-0.48038706,-0.11299782,0.18868613,0.056324363,0.17759542,-0.116693184,-0.21647237,-0.18404141,0.04820555,-0.19967258,0.052586034,0.033207238,0.1359254,-0.030962527,-0.15885416,-0.096570544,-0.14050105,-0.039933715,1
